,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
161,7.232916819825237e-06,0.0010602239825246022,0.000494661506874301,0.0013909106575211029,0.028224170640581657,0.00019603598453190037,0.003889418444657108,0.02975492073940396,0.0031449596805642062,0.008373751780193117,0.000485081817014601,0.01618581841152783,0.007200291922478215,0.023435444727139647,0.015623954687567032,0.01018488451488342,0.021633487478573542,0.004264729956462609,6.88574758789592e-05,0.05458374258544901,0.005686725226959111,6.779025272444968e-05,0.0008642136284100017,0.34756138823097354,0.006065544493877012,0.003527933662093707,0.03567480877252877,0.0032074958299634065,0.01044991121135792,3.913269281338037e-05,0.07270347225942694,0.002616173955090905,0.0011295544852058022,0.05960675967550642,0.0015775249122013033,0.0035941097080311075,0.10831289620635252,0.0028046532134460055,0.03959410117419568,0.0035635746910948067,2.4686349552607356e-05,0.003631824882319607,0.013092284736698526,0.0012455785722143024,3.388173983778783e-07,0.0052274531703899105,0.02394516499538375,0.013202139054380226,0.00023304310796130046,0.0005471421208019011
162,0.04912829738080881,0.009343958725195821,0.009849385602420322,0.0007270489065852017,0.044816033542910395,8.62007785817202e-06,0.02272733817133465,0.07413433310186347,7.017010761038104e-06,0.015548415774614735,8.919340262309011e-05,0.0018203295001998042,0.0003632082644927008,0.06572191572247606,0.03977670346213479,0.0001303069352300003,0.032244034667780766,0.01821307983647774,0.031134906958343568,0.039356592882944894,0.0025084952165399057,0.03976167908677759,0.0002736852376843006,1.5653936426805815e-05,0.0035339301680161078,0.0015101954175661032,0.008560260658331618,0.006111030588720814,0.013746331165269831,0.0012984879243421027,0.00033490362117720077,0.009891945586908922,0.010533973732363722,0.0010926930068606024,0.01307540477497663,0.008059742109992817,0.00020608563774600046,7.6061234284499e-05,0.0007876213683985018,0.23811132768500093,8.386055933328555e-05,0.029553384970414567,0.008415739487996819,0.02185046170034375,0.03975272133134259,0.042056663918642594,9.337150694210475e-05,0.013993054565452731,0.016403765093741234,0.01316674878134963
163,0.03984998662215779,0.0018206313572212043,0.007777161544719418,0.008433367573089719,0.12239323531756999,0.0028030223129815067,0.050217423169872016,0.003588204489724308,0.0016087757102635036,0.053818478646459826,0.011865057380525628,0.006089841925406114,0.033801519434926375,0.032110430284617575,0.006746627255008516,1.8813772568897935e-07,0.09515520016981813,0.06793887731836085,0.017593048527056242,0.024168105759950556,0.002087681927670305,0.02548798713024996,0.005623210487955613,7.110413062525662e-07,0.01700344017749934,0.01843026443418464,0.020836271789377348,0.047527171294411814,0.0011617943164526027,0.027921957575599267,7.86394930226897e-05,0.040231215194842795,0.008681823054060522,0.023683176678740855,0.00907658757326372,0.001308190884473903,0.010402792351883225,0.006783949919085216,0.014246816241310334,0.002526763438830006,0.014281009640479733,0.0019385688423225046,0.00392499544074111,0.02487408511096196,0.03958933220262279,0.021344432016386947,0.0008861741528108021,0.019115876116474445,2.7581277106649758e-06,0.0031631404078136076
164,0.1426785581599086,0.046415859274573,0.04219517253562709,0.01912269337092394,0.009569434278822621,0.015157086581073632,0.016713477679834835,0.008654955359214019,0.0005780558427941012,6.355757839153963e-05,0.06323008376604423,0.0037416140510814076,0.0018017498292878039,0.03579903027460388,0.02235301963302425,0.0005390014170142011,0.047323200332554896,0.002819945714262906,0.006238328493025013,0.0006204331651236013,0.0055923534343632125,0.01402495501595793,0.0006668630469061014,0.00010262815911690022,0.00022277115424080047,0.02519870405036385,0.00017206561750150035,0.011092737824204422,0.010224479370462721,0.06987579720603705,0.06434181289745274,0.05175618392601631,0.04314906237187509,5.220082577361116e-05,0.016609932369738536,0.01943128160663194,0.037228586863860075,0.038165962805724186,0.00015326463578600033,0.0017162763389904038,0.02441683568365515,0.0031862079798471066,0.010864593740492522,0.03804111792327088,0.001413722546289503,0.0020031967857095045,0.0013751749704339028,0.021584265438843946,0.0017215269461970037,1.811270713794517e-07
165,0.00991175714203843,0.004015177668971112,0.018224879943587555,0.010285390675957231,0.018105709397065354,0.003645927927560411,0.07397835429801942,0.008055154585454824,0.10829414809329652,0.005006089113265815,0.018428971075698356,0.004667956596904014,0.027651409187697484,0.005509802811181017,0.001288917488948404,0.05478831086193277,0.06185801232010309,6.745040459185997e-05,0.000323779045654301,0.018075565204022356,0.0004414645781936013,0.02988073688363879,0.07156925459467081,0.021894203462883267,0.00047536544056110143,0.027984943103319185,0.012809172319384438,0.01034281891474173,0.0068958046511763205,0.016502847699319048,0.00040325812221680117,0.030796189693446992,0.02629490862240698,0.00028141307037690086,0.0034457619887279106,0.0009037803533716027,0.01621303320858365,0.11586222360901725,0.00024814517907910074,0.012847492889615139,0.01645332260163035,0.011321483982619035,0.016328296343813848,0.043334818893541835,0.007434712956370922,0.0024379378434823073,0.004363177181273213,0.034063571266711404,0.0010328442997242031,0.004954252404152015
166,0.03730623132919948,0.0040545271622793085,0.007379276493147817,0.047526189086822504,0.02124907307438705,0.006256734735895114,0.013701843665094231,0.10443380196431093,0.0917926346938946,0.0010566588333600023,0.001372636757924503,0.00460108373804501,0.00475421925190431,0.06401957141393474,3.491973032782117e-09,0.002072571532410405,0.003181849486233907,0.03243425998851967,0.0010219638464263022,0.0015809861786975036,0.013404205412130929,0.0043760304882982095,0.04110770472827569,0.015201465641882033,0.02597790423737816,0.0011989717467000027,0.0035568745080284078,0.0876026211309582,0.037509899811347586,0.009850311781888622,0.017706344112900237,0.009772702168232922,0.011350405744385925,0.009319458274524921,0.020258321253949847,0.0005957798526634013,0.0012007209667419026,0.022896604340812154,0.0009447455490651021,0.0008089234280143019,0.0029297661529341067,0.0010921114278762023,0.020727643117893945,0.019210304730814143,0.008062078533932118,0.022982037282803753,0.09981337123020612,0.005572559872256912,7.278922499943065e-05,0.03510122652364438
167,0.0014465839717024032,0.01322787534630503,0.003612850140459108,0.054691433026466126,0.016474476332358438,0.05234517270918712,0.06594818051484345,0.019613393360539345,0.005857779087214513,0.006447422065722315,0.03975397704479489,0.024516150317586454,0.015263041384039935,2.860184942967007e-05,0.0961169339155337,0.06040292522266983,0.025692047127500055,0.007831153926912417,0.0002631192916065006,0.004648412072827911,0.0005447131431014012,0.00024516189032240053,0.008170190248615617,0.0439409388291179,0.0016628971615737036,0.07230457757057616,1.0394774635353308e-05,0.02142540130340025,0.08333257177124569,0.059606233944607935,0.000950709374410802,0.006838653814719816,0.022327339208309448,0.05966727922096193,0.00462832395221191,0.0002373817735794005,0.0008139539131333018,9.112562326906092e-05,0.024726486700883857,0.0010145170679885021,0.01299335216704583,0.02633682476382726,0.0040562626301441085,0.001392587947730403,0.0007278816846566016,0.0005360372900866012,0.005281546487615712,0.0009657176319791021,3.289915032613678e-05,0.020956510252224444
168,0.038376082204741195,0.02149427041749425,0.06745307245878367,0.03686515286064209,0.04766543773901722,0.0029579903817603076,0.00023228278039010057,0.0001227775142481003,0.03129343776814308,0.019156268964266344,0.009212274586313523,0.0007732677381802019,0.0002067881494956005,0.026875627432235066,0.010591841227977227,0.018590435913279146,0.01216928602411253,0.0017533950331460044,0.006122774636974014,0.005030883766696712,0.0009218618937382023,0.005872722096906315,0.061205925079428854,0.0027299359621195066,0.007782626469463819,0.07090144905263657,0.004591327303529611,0.0007304788191451017,0.07909937594830699,0.0009757770767526024,0.007344270523914018,0.001256651884664403,0.01280116527782143,0.0017059703001709042,0.09870085971605363,0.0852037008843792,7.926343088889568e-05,0.0037510975583833093,0.007414906884715718,0.030543042996897977,0.003658035889517009,0.0013172016348696033,0.0025818903082722067,0.03678776842498329,0.002557823886437406,0.0009748694487394024,0.014433810764468135,0.0017605003912190044,0.02143596185164585,0.07393638064203469
169,0.002310938587555004,0.011852633056658821,0.026219157345837744,0.07657336828862074,0.025899295316346844,0.0012355861753981022,0.0021057522716138037,0.010558893339426919,0.003819376459475007,0.007361564667867813,0.01096148535376622,0.057267803621847906,0.020579505711619737,0.04249841153273828,0.002449898442905704,0.016426225275781227,0.0009913928801425016,0.004315712893108608,0.0013030050252935024,0.030660054491477254,0.01028795483684262,0.002239537835333304,0.0037037999286523063,0.012489075976585422,0.019312301673746236,0.03886570150733377,0.06172139134569391,0.0003432310537262006,0.00590586396787151,0.021805465737989436,7.504083600678565e-05,0.06361544835759131,0.012978229141771823,0.008374982027894115,0.002150142368410304,0.001077424356265402,0.01782859963319073,0.011934018669985221,0.04427720566376778,0.000598449425895001,0.003308283075347806,0.0025885829204172046,0.04096902167405727,0.04412302031124768,0.07209624473534962,0.015711245055527727,0.0002626678731259005,0.02162684516375614,0.09964110472605849,0.0046990593830771085
170,0.000915066036952302,7.186942831326138e-06,0.025515684118071355,0.002846614446388506,0.012033642706028826,0.03193956491479367,0.009332454110870919,0.014419490659638231,0.005886560782156512,2.0572565295263754e-05,0.016668706298291234,0.014496044625924931,0.03973637882114078,0.014623870434796632,0.0014096256839919031,0.07404863461193165,0.03438310324723617,0.015413878999835134,0.01020818815399452,0.0047369125688090105,0.039837900299324484,0.020964289623943044,0.03306528847756507,0.027008454052003854,0.025856897893838257,0.011693380586347524,0.003895974123089208,0.002088910363615904,0.0008532681981401019,0.05549746117396722,0.0010047487454298023,0.03596550405497938,0.05624723658895182,0.003658781768518508,0.010619989987142123,0.02430847706131875,0.015468409039473233,0.08371101472290138,0.00016634234446750036,0.025202122757637353,0.020590698714882946,3.1513991327003296e-06,0.0010995372917984023,0.05731031674525692,0.06183203221190043,0.024693673331459554,0.002003369805933104,0.006757036423407314,0.018056418379371938,0.0018971331052233039
171,0.005118377027555308,0.070530426632047,0.03125510034271845,0.011826807690793419,0.02479075630886864,0.004831046223394808,0.002805221559964304,0.005525656418080109,0.00022023098093080034,0.023222930798045535,0.0638973672862518,0.031833302949209046,0.05974737897896629,0.012038388575060418,0.03720226613794105,0.002591645978218404,0.018087785524786727,0.00607508163059771,0.038447469154434165,0.050299689218538175,0.004564033581832707,0.0007578676696145012,0.005569786354006609,0.051986503235954586,0.015630202939357223,0.05070593977730058,0.0017202590400326027,0.001978508834997703,0.023193940584053333,0.0003568237110717005,4.014435149464373e-08,0.07437158946200662,0.00633523473201431,0.025101086311956837,0.0063096195905946095,0.02118214099373453,0.00016881165021430028,0.0064434209002594105,0.04632700345715267,0.001967405452063903,0.025397519562633537,0.00047733847525640075,0.016929072682259728,0.010373659498284815,0.01196749728758742,0.013850270396585521,0.0009237668895637014,0.03818323347372516,2.0838288718639843e-05,0.036859655606412356
172,0.048409768496866616,0.029478425103297373,0.11178111445919738,0.006501264955514515,0.0015057361873542037,7.126973134651571e-05,0.031035643366734277,0.011700603970213828,0.03499946599138188,0.005165971404971513,0.02874884374198197,0.0036223748206487085,0.022079924713197654,0.009403317730802722,4.635299604699715e-05,0.015176897380177636,0.018771705478567047,0.0013433545562927033,0.03824473176414609,0.015312538529393738,0.0027404281645271064,0.007808782942876819,0.003485009740098309,3.9263652538659846e-05,0.0017915579602093043,0.03623155011836219,0.0021854856301138053,0.007684517973550219,0.007108615594444017,6.798049218101756e-07,0.031999622652483274,0.005931634442046815,0.015943576325054037,0.02424689233275126,0.039038330484528094,0.031193886805240677,0.000412548774589001,0.0039007508834776094,0.00830428607290962,0.011595311765402927,0.02856050265663087,0.0008420083162814021,0.0011841533942998027,0.1261364688820609,3.52485463631176e-05,0.07574908185386038,0.018904426855096145,0.048551646863150215,0.018376779964534243,0.0066176451694641165
173,0.00691533982884292,0.1070505457379617,0.008094181043244122,0.019759412988149254,0.0005492293836494017,0.06108727735257517,0.010628825252257132,0.02435637944174447,0.07750736433458182,0.028336232953653284,0.0364855225860572,0.0016188206235832048,0.0002371061810817007,0.005510308354871916,0.04306498718537283,0.00352074126910121,0.002174256219998406,0.002414885206890607,6.643581118255324e-05,0.04648465021274873,0.008206337556287125,0.00023235447199440067,0.0003879574769411011,0.00023289095224410068,7.255626511681326e-05,0.017798309018930453,3.894689480376503e-06,0.02398111620402817,0.00047412216666600137,0.01020260416802473,0.022201165650429764,0.0016337290173029048,0.03935037343824311,0.0030536316337242088,0.0006410376449498018,0.04089171943536042,0.00015994599189010045,0.13687225170334258,0.0037729726142761108,0.041502996883242715,0.0006078904357538018,0.0011290928473821032,0.011100844682171731,0.02451847921387467,0.01830795097171995,0.008305894940338725,0.032531189951330294,0.02820359460000788,0.0019803691430196058,0.035780224264379004
174,0.06529738720014235,0.029408937955259166,0.053940652993363716,0.014399984703086632,0.04160903916856619,0.031819491835444566,0.019567937097763746,0.015647956753381733,0.02203082706394505,0.03080523929711517,0.006527683330673014,1.0602227836796593e-05,0.0008098956646245018,0.038804930547245084,0.014135844551712531,0.02127294057989125,0.033663401020619675,0.0008053647589166017,0.011553335193883726,0.0027205257698454063,0.005393595655023512,0.0023394326975593053,0.0008135161878601018,0.021526591900600647,0.003124560962226907,0.026441465087807058,0.005653248219921412,0.0003608397578883008,0.01341543974724853,0.008146198817099517,0.019511740183054342,0.0908655776793399,0.003419107518648408,7.95813695012199e-09,0.004047579087513109,0.05323466683506952,0.005129984773575111,0.00889059386959872,1.7166148878597467e-05,0.07495130639083067,0.03966705102159899,0.01926020299637094,0.004997752532935111,0.019823510644433447,0.0001310453153752003,0.01900974904483784,0.012090937807342326,0.022744901407023753,0.010085079029970122,0.05007517300891491
